League;Date;Get;Pay;Value;Confidence
Hardcore;2023-04-09;Chaos Orb;Elevated Sextant;0.08333;Low
Hardcore;2023-04-10;Chaos Orb;Elevated Sextant;0.08333;Low
Hardcore;2023-04-11;Chaos Orb;Elevated Sextant;0.08333;Low
Hardcore;2023-04-12;Chaos Orb;Elevated Sextant;0.08333;Low
Hardcore;2023-04-07;Explorer's Scouting Report;Chaos Orb;5.2;Low
Hardcore;2023-04-08;Explorer's Scouting Report;Chaos Orb;5.2;Low
Hardcore;2023-04-09;Explorer's Scouting Report;Chaos Orb;5.2;Low
Hardcore;2023-04-10;Explorer's Scouting Report;Chaos Orb;5.2;Low
Hardcore;2023-04-11;Explorer's Scouting Report;Chaos Orb;5.2;Low
Hardcore;2023-04-12;Explorer's Scouting Report;Chaos Orb;20;Low
Hardcore;2023-04-13;Explorer's Scouting Report;Chaos Orb;20;Low
Hardcore;2023-08-03;Explorer's Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-04;Explorer's Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-05;Explorer's Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-06;Explorer's Scouting Report;Chaos Orb;62;Low
Hardcore;2023-08-07;Explorer's Scouting Report;Chaos Orb;22;Low
Hardcore;2023-08-08;Explorer's Scouting Report;Chaos Orb;22;Low
Hardcore;2023-08-09;Explorer's Scouting Report;Chaos Orb;19;Low
Hardcore;2023-08-10;Explorer's Scouting Report;Chaos Orb;19;Low
Hardcore;2023-08-11;Explorer's Scouting Report;Chaos Orb;12;Low
Hardcore;2023-08-12;Explorer's Scouting Report;Chaos Orb;12;Low
Hardcore;2023-08-13;Explorer's Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-14;Explorer's Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-15;Explorer's Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-06;Singular Scouting Report;Chaos Orb;10;Low
Hardcore;2023-08-07;Singular Scouting Report;Chaos Orb;10;Low
Hardcore;2023-08-08;Singular Scouting Report;Chaos Orb;10;Low
Hardcore;2023-08-09;Singular Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-10;Singular Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-11;Singular Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-12;Singular Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-13;Singular Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-14;Singular Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-15;Singular Scouting Report;Chaos Orb;5;Low
Hardcore;2023-06-03;Lesser Eldritch Ichor;Chaos Orb;3;Low
Hardcore;2023-06-04;Lesser Eldritch Ichor;Chaos Orb;3;Low
Hardcore;2023-08-03;Influenced Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-04;Influenced Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-05;Influenced Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-06;Influenced Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-07;Influenced Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-08;Influenced Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-09;Influenced Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-10;Influenced Scouting Report;Chaos Orb;150;Low
Hardcore;2023-04-07;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-08;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-09;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-10;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-11;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-12;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-13;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-14;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-15;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-16;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-17;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-18;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-19;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-04-20;Vaal Scouting Report;Chaos Orb;1.66667;Low
Hardcore;2023-08-03;Vaal Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-04;Vaal Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-05;Vaal Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-06;Vaal Scouting Report;Chaos Orb;150;Low
Hardcore;2023-08-07;Vaal Scouting Report;Chaos Orb;38;Low
Hardcore;2023-08-08;Vaal Scouting Report;Chaos Orb;38;Low
Hardcore;2023-08-09;Vaal Scouting Report;Chaos Orb;34;Low
Hardcore;2023-08-10;Vaal Scouting Report;Chaos Orb;34;Low
Hardcore;2023-08-11;Vaal Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-12;Vaal Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-13;Vaal Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-14;Vaal Scouting Report;Chaos Orb;5;Low
Hardcore;2023-08-15;Vaal Scouting Report;Chaos Orb;10;Low
Hardcore;2023-04-07;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-04-08;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-04-09;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-04-10;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-04-11;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-04-12;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-04-13;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-06-03;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-06-04;Lesser Eldritch Ember;Chaos Orb;5;Low
Hardcore;2023-06-14;Lesser Eldritch Ember;Chaos Orb;15;Low
Hardcore;2023-06-15;Lesser Eldritch Ember;Chaos Orb;15;Low
Hardcore;2023-06-16;Lesser Eldritch Ember;Chaos Orb;15;Low
Hardcore;2023-06-17;Lesser Eldritch Ember;Chaos Orb;15;Low
Hardcore;2023-06-18;Lesser Eldritch Ember;Chaos Orb;15;Low
Hardcore;2023-06-19;Lesser Eldritch Ember;Chaos Orb;15;Low
Hardcore;2023-06-20;Lesser Eldritch Ember;Chaos Orb;15;Low
Hardcore;2023-06-21;Lesser Eldritch Ember;Chaos Orb;15;Low
Hardcore;2023-06-03;Greater Eldritch Ichor;Chaos Orb;6;Low
Hardcore;2023-06-04;Greater Eldritch Ichor;Chaos Orb;6;Low
Hardcore;2023-04-07;Eldritch Orb of Annulment;Chaos Orb;40;Low
Hardcore;2023-04-08;Eldritch Orb of Annulment;Chaos Orb;40;Low
Hardcore;2023-04-09;Eldritch Orb of Annulment;Chaos Orb;40;Low
Hardcore;2023-04-10;Eldritch Orb of Annulment;Chaos Orb;40;Low
Hardcore;2023-04-11;Eldritch Orb of Annulment;Chaos Orb;40;Low
Hardcore;2023-04-12;Eldritch Orb of Annulment;Chaos Orb;40;Low
Hardcore;2023-06-03;Grand Eldritch Ichor;Chaos Orb;20;Low
Hardcore;2023-06-04;Grand Eldritch Ichor;Chaos Orb;20;Low
Hardcore;2023-05-24;Eldritch Exalted Orb;Chaos Orb;40;Low
Hardcore;2023-05-25;Eldritch Exalted Orb;Chaos Orb;40;Low
Hardcore;2023-05-26;Eldritch Exalted Orb;Chaos Orb;40;Low
Hardcore;2023-05-27;Eldritch Exalted Orb;Chaos Orb;40;Low
Hardcore;2023-05-28;Eldritch Exalted Orb;Chaos Orb;40;Low
Hardcore;2023-05-29;Eldritch Exalted Orb;Chaos Orb;40;Low
Hardcore;2023-05-30;Eldritch Exalted Orb;Chaos Orb;40;Low
Hardcore;2023-05-31;Eldritch Exalted Orb;Chaos Orb;40;Low
Hardcore;2023-06-14;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-06-15;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-06-16;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-06-17;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-06-18;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-06-19;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-06-20;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-06-21;Eldritch Exalted Orb;Chaos Orb;100;Low
Hardcore;2023-06-03;Grand Eldritch Ember;Chaos Orb;20;Low
Hardcore;2023-06-04;Grand Eldritch Ember;Chaos Orb;20;Low
Hardcore;2023-06-14;Grand Eldritch Ember;Chaos Orb;40;Low
Hardcore;2023-06-15;Grand Eldritch Ember;Chaos Orb;40;Low
Hardcore;2023-06-16;Grand Eldritch Ember;Chaos Orb;40;Low
Hardcore;2023-06-17;Grand Eldritch Ember;Chaos Orb;40;Low
Hardcore;2023-06-18;Grand Eldritch Ember;Chaos Orb;40;Low
Hardcore;2023-06-19;Grand Eldritch Ember;Chaos Orb;40;Low
Hardcore;2023-06-20;Grand Eldritch Ember;Chaos Orb;40;Low
Hardcore;2023-06-21;Grand Eldritch Ember;Chaos Orb;40;Low
Hardcore;2023-06-03;Greater Eldritch Ember;Chaos Orb;7;Low
Hardcore;2023-06-04;Greater Eldritch Ember;Chaos Orb;7;Low
Hardcore;2023-06-14;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-06-15;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-06-16;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-06-17;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-06-18;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-06-19;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-06-20;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-06-21;Eldritch Chaos Orb;Chaos Orb;100;Low
Hardcore;2023-04-07;Charged Compass;Chaos Orb;10;Low
Hardcore;2023-04-08;Charged Compass;Chaos Orb;19;Low
Hardcore;2023-04-09;Charged Compass;Chaos Orb;19;Low
Hardcore;2023-04-10;Charged Compass;Chaos Orb;19;Low
Hardcore;2023-04-11;Charged Compass;Chaos Orb;19;Low
Hardcore;2023-04-12;Charged Compass;Chaos Orb;55;Low
Hardcore;2023-04-13;Charged Compass;Chaos Orb;55;Low
Hardcore;2023-04-14;Charged Compass;Chaos Orb;55;Low
Hardcore;2023-08-03;Charged Compass;Chaos Orb;150;Low
Hardcore;2023-08-04;Charged Compass;Chaos Orb;150;Low
Hardcore;2023-08-05;Charged Compass;Chaos Orb;150;Low
Hardcore;2023-08-06;Charged Compass;Chaos Orb;54;Low
Hardcore;2023-08-07;Charged Compass;Chaos Orb;54;Low
Hardcore;2023-08-08;Charged Compass;Chaos Orb;54;Low
Hardcore;2023-08-09;Charged Compass;Chaos Orb;54;Low
Hardcore;2023-08-10;Charged Compass;Chaos Orb;54;Low
Hardcore;2023-08-11;Charged Compass;Chaos Orb;30;Low
Hardcore;2023-08-12;Charged Compass;Chaos Orb;30;Low
Hardcore;2023-08-14;Charged Compass;Chaos Orb;50;Low
Hardcore;2023-08-15;Charged Compass;Chaos Orb;1;Low
Hardcore;2023-08-03;Surveyor's Compass;Chaos Orb;150;Low
Hardcore;2023-08-04;Surveyor's Compass;Chaos Orb;150;Low
Hardcore;2023-08-05;Surveyor's Compass;Chaos Orb;150;Low
Hardcore;2023-08-06;Surveyor's Compass;Chaos Orb;150;Low
Hardcore;2023-08-07;Surveyor's Compass;Chaos Orb;150;Low
Hardcore;2023-08-08;Surveyor's Compass;Chaos Orb;150;Low
Hardcore;2023-08-09;Surveyor's Compass;Chaos Orb;150;Low
Hardcore;2023-08-10;Surveyor's Compass;Chaos Orb;150;Low
Hardcore;2023-04-07;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2023-04-08;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2023-04-09;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2023-04-10;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2023-04-11;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2023-04-12;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2023-04-07;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2023-04-08;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2023-04-09;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2023-04-10;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2023-04-11;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2023-04-12;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2023-04-07;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2023-04-08;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2023-04-09;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2023-04-10;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2023-04-11;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2023-04-12;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2023-04-07;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2023-04-08;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2023-04-09;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2023-04-10;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2023-04-11;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2023-04-12;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2023-04-07;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2023-04-08;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2023-04-09;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2023-04-10;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2023-04-11;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2023-04-12;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2023-04-25;Jewellery Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-26;Jewellery Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-27;Jewellery Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-28;Jewellery Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-29;Jewellery Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-30;Jewellery Recombinator;Chaos Orb;2400;Low
Hardcore;2023-05-01;Jewellery Recombinator;Chaos Orb;2400;Low
Hardcore;2023-08-03;Jewellery Recombinator;Chaos Orb;5;Low
Hardcore;2023-08-04;Jewellery Recombinator;Chaos Orb;5;Low
Hardcore;2023-08-05;Jewellery Recombinator;Chaos Orb;5;Low
Hardcore;2023-08-06;Jewellery Recombinator;Chaos Orb;5;Low
Hardcore;2023-08-07;Jewellery Recombinator;Chaos Orb;5;Low
Hardcore;2023-08-08;Jewellery Recombinator;Chaos Orb;5;Low
Hardcore;2023-08-09;Jewellery Recombinator;Chaos Orb;5;Low
Hardcore;2023-08-10;Jewellery Recombinator;Chaos Orb;5;Low
Hardcore;2023-04-25;Weapon Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-26;Weapon Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-27;Weapon Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-28;Weapon Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-29;Weapon Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-30;Weapon Recombinator;Chaos Orb;2400;Low
Hardcore;2023-05-01;Weapon Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-25;Armour Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-26;Armour Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-27;Armour Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-28;Armour Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-29;Armour Recombinator;Chaos Orb;2400;Low
Hardcore;2023-04-30;Armour Recombinator;Chaos Orb;2400;Low
Hardcore;2023-05-01;Armour Recombinator;Chaos Orb;2400;Low
Hardcore;2023-08-06;Armour Recombinator;Chaos Orb;240;Low
Hardcore;2023-08-07;Armour Recombinator;Chaos Orb;200;Low
Hardcore;2023-08-08;Armour Recombinator;Chaos Orb;200;Low
Hardcore;2023-08-09;Armour Recombinator;Chaos Orb;200;Low
Hardcore;2023-08-10;Armour Recombinator;Chaos Orb;200;Low
Hardcore;2023-08-11;Armour Recombinator;Chaos Orb;200;Low
Hardcore;2023-08-12;Armour Recombinator;Chaos Orb;200;Low
Hardcore;2023-04-07;Chaos Orb;Sacred Crystallised Lifeforce;0.00769;Low
Hardcore;2023-04-08;Chaos Orb;Sacred Crystallised Lifeforce;0.00769;Low
Hardcore;2023-04-09;Chaos Orb;Sacred Crystallised Lifeforce;0.00769;Low
Hardcore;2023-04-10;Chaos Orb;Sacred Crystallised Lifeforce;0.00769;Low
Hardcore;2023-04-11;Chaos Orb;Sacred Crystallised Lifeforce;0.00769;Low
Hardcore;2023-04-12;Chaos Orb;Sacred Crystallised Lifeforce;0.00769;Low
Hardcore;2023-04-07;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2023-04-08;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2023-04-09;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2023-04-10;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2023-04-11;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2023-04-12;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2023-04-07;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2023-04-08;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2023-04-09;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2023-04-10;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2023-04-11;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2023-04-12;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2023-04-07;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2023-04-08;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2023-04-09;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2023-04-10;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2023-04-11;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2023-04-12;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2023-04-07;Voidborn Reliquary Key;Chaos Orb;800;Low
Hardcore;2023-04-08;Voidborn Reliquary Key;Chaos Orb;800;Low
Hardcore;2023-04-09;Voidborn Reliquary Key;Chaos Orb;800;Low
Hardcore;2023-08-08;Voidborn Reliquary Key;Chaos Orb;1000;Low
Hardcore;2023-08-09;Voidborn Reliquary Key;Chaos Orb;1000;Low
Hardcore;2023-08-10;Voidborn Reliquary Key;Chaos Orb;1000;Low
Hardcore;2023-08-11;Voidborn Reliquary Key;Chaos Orb;1000;Low
Hardcore;2023-08-12;Voidborn Reliquary Key;Chaos Orb;1000;Low
Hardcore;2023-08-13;Voidborn Reliquary Key;Chaos Orb;456;Low
Hardcore;2023-08-14;Voidborn Reliquary Key;Chaos Orb;456;Low
Hardcore;2023-04-07;Chaos Orb;Rogue's Marker;500;Low
Hardcore;2023-04-08;Chaos Orb;Rogue's Marker;500;Low
Hardcore;2023-04-09;Chaos Orb;Rogue's Marker;500;Low
Hardcore;2023-04-10;Chaos Orb;Rogue's Marker;500;Low
Hardcore;2023-04-11;Chaos Orb;Rogue's Marker;500;Low
Hardcore;2023-04-12;Chaos Orb;Rogue's Marker;500;Low
Hardcore;2023-04-13;Chaos Orb;Rogue's Marker;500;Low
Hardcore;2023-04-14;Chaos Orb;Rogue's Marker;500;Low
Hardcore;2023-04-08;Chayula's Flawless Breachstone;Chaos Orb;640;Low
Hardcore;2023-04-09;Chayula's Flawless Breachstone;Chaos Orb;640;Low
Hardcore;2023-04-10;Chayula's Flawless Breachstone;Chaos Orb;640;Low
Hardcore;2023-04-11;Chayula's Flawless Breachstone;Chaos Orb;640;Low
Hardcore;2023-04-12;Chayula's Flawless Breachstone;Chaos Orb;1600;Low
Hardcore;2023-04-13;Chayula's Flawless Breachstone;Chaos Orb;1600;Low
Hardcore;2023-04-08;Uul-Netol's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-09;Uul-Netol's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-10;Uul-Netol's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-11;Uul-Netol's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-12;Uul-Netol's Flawless Breachstone;Chaos Orb;800;Low
Hardcore;2023-04-13;Uul-Netol's Flawless Breachstone;Chaos Orb;800;Low
Hardcore;2023-04-08;Esh's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-09;Esh's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-10;Esh's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-11;Esh's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-12;Esh's Flawless Breachstone;Chaos Orb;800;Low
Hardcore;2023-04-13;Esh's Flawless Breachstone;Chaos Orb;800;Low
Hardcore;2023-04-08;Tul's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-09;Tul's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-10;Tul's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-11;Tul's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-12;Tul's Flawless Breachstone;Chaos Orb;800;Low
Hardcore;2023-04-13;Tul's Flawless Breachstone;Chaos Orb;800;Low
Hardcore;2023-04-08;Xoph's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-09;Xoph's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-10;Xoph's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-11;Xoph's Flawless Breachstone;Chaos Orb;320;Low
Hardcore;2023-04-12;Xoph's Flawless Breachstone;Chaos Orb;800;Low
Hardcore;2023-04-13;Xoph's Flawless Breachstone;Chaos Orb;800;Low
