League;Date;Get;Pay;Value;Confidence
Hardcore;2022-12-12;Charged Compass;Chaos Orb;1;Low
Hardcore;2022-12-13;Charged Compass;Chaos Orb;1;Low
Hardcore;2022-12-14;Charged Compass;Chaos Orb;1;Low
Hardcore;2022-12-09;Chaos Orb;Operative's Scouting Report;0.2;Low
Hardcore;2022-12-10;Chaos Orb;Operative's Scouting Report;0.2;Low
Hardcore;2022-12-11;Chaos Orb;Operative's Scouting Report;0.2;Low
Hardcore;2022-12-12;Chaos Orb;Operative's Scouting Report;0.2;Low
Hardcore;2022-12-13;Chaos Orb;Operative's Scouting Report;0.2;Low
Hardcore;2022-12-14;Chaos Orb;Operative's Scouting Report;0.2;Low
Hardcore;2022-12-09;Chaos Orb;Greater Eldritch Ember;0.25;Low
Hardcore;2022-12-10;Chaos Orb;Greater Eldritch Ember;0.25;Low
Hardcore;2022-12-11;Chaos Orb;Greater Eldritch Ember;0.25;Low
Hardcore;2022-12-12;Chaos Orb;Greater Eldritch Ember;0.25;Low
Hardcore;2022-12-13;Chaos Orb;Greater Eldritch Ember;0.25;Low
Hardcore;2022-12-14;Chaos Orb;Greater Eldritch Ember;0.25;Low
Hardcore;2022-12-09;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-10;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-11;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-12;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-13;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-14;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-15;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-16;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-17;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-18;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-19;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-20;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-21;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-22;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-23;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-24;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-25;Chaos Orb;Grand Eldritch Ember;0.16667;Low
Hardcore;2022-12-09;Chaos Orb;Eldritch Orb of Annulment;0.04;Low
Hardcore;2022-12-10;Chaos Orb;Eldritch Orb of Annulment;0.04;Low
Hardcore;2022-12-11;Chaos Orb;Eldritch Orb of Annulment;0.04;Low
Hardcore;2022-12-12;Chaos Orb;Eldritch Orb of Annulment;0.04;Low
Hardcore;2022-12-13;Chaos Orb;Eldritch Orb of Annulment;0.04;Low
Hardcore;2022-12-14;Chaos Orb;Eldritch Orb of Annulment;0.04;Low
Hardcore;2022-12-09;Chaos Orb;Delirious Scouting Report;0.25;Low
Hardcore;2022-12-10;Chaos Orb;Delirious Scouting Report;0.25;Low
Hardcore;2022-12-11;Chaos Orb;Delirious Scouting Report;0.25;Low
Hardcore;2022-12-12;Chaos Orb;Delirious Scouting Report;0.25;Low
Hardcore;2022-12-13;Chaos Orb;Delirious Scouting Report;0.25;Low
Hardcore;2022-12-14;Chaos Orb;Delirious Scouting Report;0.25;Low
Hardcore;2022-12-09;Chaos Orb;Exceptional Eldritch Ember;0.1;Low
Hardcore;2022-12-10;Chaos Orb;Exceptional Eldritch Ember;0.1;Low
Hardcore;2022-12-11;Chaos Orb;Exceptional Eldritch Ember;0.1;Low
Hardcore;2022-12-12;Chaos Orb;Exceptional Eldritch Ember;0.1;Low
Hardcore;2022-12-13;Chaos Orb;Exceptional Eldritch Ember;0.1;Low
Hardcore;2022-12-14;Chaos Orb;Exceptional Eldritch Ember;0.1;Low
Hardcore;2022-12-09;Chaos Orb;Orb of Conflict;0.025;Low
Hardcore;2022-12-10;Chaos Orb;Orb of Conflict;0.025;Low
Hardcore;2022-12-11;Chaos Orb;Orb of Conflict;0.025;Low
Hardcore;2022-12-12;Chaos Orb;Orb of Conflict;0.025;Low
Hardcore;2022-12-13;Chaos Orb;Orb of Conflict;0.025;Low
Hardcore;2022-12-14;Chaos Orb;Orb of Conflict;0.025;Low
Hardcore;2022-12-09;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-10;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-11;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-12;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-13;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-14;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-15;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-16;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-17;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-18;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-19;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-20;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-21;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-22;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-23;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-24;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-25;Chaos Orb;Eldritch Exalted Orb;0.07143;Low
Hardcore;2022-12-09;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-10;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-11;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-12;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-13;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-14;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-15;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-16;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-17;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-18;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-19;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-20;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-21;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-22;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-23;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-24;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-25;Chaos Orb;Exceptional Eldritch Ichor;0.11111;Low
Hardcore;2022-12-09;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-10;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-11;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-12;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-13;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-14;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-15;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-16;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-17;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-18;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-19;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-20;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-21;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-22;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-23;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-24;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-25;Chaos Orb;Greater Eldritch Ichor;0.33333;Low
Hardcore;2022-12-09;Chaos Orb;Grand Eldritch Ichor;0.2;Low
Hardcore;2022-12-10;Chaos Orb;Grand Eldritch Ichor;0.2;Low
Hardcore;2022-12-11;Chaos Orb;Grand Eldritch Ichor;0.2;Low
Hardcore;2022-12-12;Chaos Orb;Grand Eldritch Ichor;0.2;Low
Hardcore;2022-12-13;Chaos Orb;Grand Eldritch Ichor;0.2;Low
Hardcore;2022-12-14;Chaos Orb;Grand Eldritch Ichor;0.2;Low
Hardcore;2022-12-09;Chaos Orb;Vaal Scouting Report;4;Low
Hardcore;2022-12-10;Chaos Orb;Vaal Scouting Report;4;Low
Hardcore;2022-12-11;Chaos Orb;Vaal Scouting Report;4;Low
Hardcore;2022-12-12;Chaos Orb;Vaal Scouting Report;4;Low
Hardcore;2022-12-13;Chaos Orb;Vaal Scouting Report;4;Low
Hardcore;2022-12-14;Chaos Orb;Vaal Scouting Report;4;Low
Hardcore;2022-12-09;Chaos Orb;Explorer's Scouting Report;10;Low
Hardcore;2022-12-10;Chaos Orb;Explorer's Scouting Report;10;Low
Hardcore;2022-12-11;Chaos Orb;Explorer's Scouting Report;10;Low
Hardcore;2022-12-12;Chaos Orb;Explorer's Scouting Report;10;Low
Hardcore;2022-12-13;Chaos Orb;Explorer's Scouting Report;10;Low
Hardcore;2022-12-14;Chaos Orb;Explorer's Scouting Report;10;Low
Hardcore;2022-12-09;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2022-12-10;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2022-12-11;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2022-12-12;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2022-12-13;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2022-12-14;Chaos Orb;Oil Extractor;0.06667;Low
Hardcore;2022-12-09;Chaos Orb;Blighted Scouting Report;0.125;Low
Hardcore;2022-12-10;Chaos Orb;Blighted Scouting Report;0.125;Low
Hardcore;2022-12-11;Chaos Orb;Blighted Scouting Report;0.125;Low
Hardcore;2022-12-12;Chaos Orb;Blighted Scouting Report;0.125;Low
Hardcore;2022-12-13;Chaos Orb;Blighted Scouting Report;0.125;Low
Hardcore;2022-12-14;Chaos Orb;Blighted Scouting Report;0.125;Low
Hardcore;2022-12-09;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-10;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-11;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-12;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-13;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-14;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-15;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-16;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-17;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-18;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-19;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-20;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-21;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-22;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-23;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-24;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-25;Chaos Orb;Eldritch Chaos Orb;0.02439;Low
Hardcore;2022-12-09;Chaos Orb;Comprehensive Scouting Report;3;Low
Hardcore;2022-12-10;Chaos Orb;Comprehensive Scouting Report;3;Low
Hardcore;2022-12-11;Chaos Orb;Comprehensive Scouting Report;3;Low
Hardcore;2022-12-12;Chaos Orb;Comprehensive Scouting Report;3;Low
Hardcore;2022-12-13;Chaos Orb;Comprehensive Scouting Report;3;Low
Hardcore;2022-12-14;Chaos Orb;Comprehensive Scouting Report;3;Low
Hardcore;2022-12-09;Chaos Orb;Lesser Eldritch Ember;0.5;Low
Hardcore;2022-12-10;Chaos Orb;Lesser Eldritch Ember;0.5;Low
Hardcore;2022-12-11;Chaos Orb;Lesser Eldritch Ember;0.5;Low
Hardcore;2022-12-12;Chaos Orb;Lesser Eldritch Ember;0.5;Low
Hardcore;2022-12-13;Chaos Orb;Lesser Eldritch Ember;0.5;Low
Hardcore;2022-12-14;Chaos Orb;Lesser Eldritch Ember;0.5;Low
Hardcore;2022-12-09;Chaos Orb;Lesser Eldritch Ichor;0.5;Low
Hardcore;2022-12-10;Chaos Orb;Lesser Eldritch Ichor;0.5;Low
Hardcore;2022-12-11;Chaos Orb;Lesser Eldritch Ichor;0.5;Low
Hardcore;2022-12-12;Chaos Orb;Lesser Eldritch Ichor;0.5;Low
Hardcore;2022-12-13;Chaos Orb;Lesser Eldritch Ichor;0.5;Low
Hardcore;2022-12-14;Chaos Orb;Lesser Eldritch Ichor;0.5;Low
Hardcore;2022-12-09;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2022-12-10;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2022-12-11;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2022-12-12;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2022-12-13;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2022-12-14;Chaos Orb;Influenced Scouting Report;0.33333;Low
Hardcore;2022-12-09;Chaos Orb;Singular Scouting Report;3;Low
Hardcore;2022-12-10;Chaos Orb;Singular Scouting Report;3;Low
Hardcore;2022-12-11;Chaos Orb;Singular Scouting Report;3;Low
Hardcore;2022-12-12;Chaos Orb;Singular Scouting Report;3;Low
Hardcore;2022-12-13;Chaos Orb;Singular Scouting Report;3;Low
Hardcore;2022-12-14;Chaos Orb;Singular Scouting Report;3;Low
Hardcore;2022-12-09;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2022-12-10;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2022-12-11;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2022-12-12;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2022-12-13;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2022-12-14;Chaos Orb;Baran's Crest;0.14286;Low
Hardcore;2022-12-09;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2022-12-10;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2022-12-11;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2022-12-12;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2022-12-13;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2022-12-14;Chaos Orb;Al-Hezmin's Crest;0.14286;Low
Hardcore;2022-12-09;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2022-12-10;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2022-12-11;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2022-12-12;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2022-12-13;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2022-12-14;Chaos Orb;Drox's Crest;0.14286;Low
Hardcore;2022-12-09;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2022-12-10;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2022-12-11;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2022-12-12;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2022-12-13;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2022-12-14;Chaos Orb;Veritania's Crest;0.14286;Low
Hardcore;2022-12-09;Jewellery Recombinator;Chaos Orb;90;Low
Hardcore;2022-12-10;Jewellery Recombinator;Chaos Orb;90;Low
Hardcore;2022-12-11;Jewellery Recombinator;Chaos Orb;90;Low
Hardcore;2022-12-12;Jewellery Recombinator;Chaos Orb;90;Low
Hardcore;2023-01-25;Jewellery Recombinator;Chaos Orb;100;Low
Hardcore;2023-01-26;Jewellery Recombinator;Chaos Orb;100;Low
Hardcore;2023-01-27;Jewellery Recombinator;Chaos Orb;200;Low
Hardcore;2023-01-28;Jewellery Recombinator;Chaos Orb;200;Low
Hardcore;2023-01-29;Jewellery Recombinator;Chaos Orb;200;Low
Hardcore;2023-01-30;Jewellery Recombinator;Chaos Orb;200;Low
Hardcore;2023-01-31;Jewellery Recombinator;Chaos Orb;200;Low
Hardcore;2023-02-01;Jewellery Recombinator;Chaos Orb;200;Low
Hardcore;2022-12-09;Armour Recombinator;Chaos Orb;80;Low
Hardcore;2022-12-10;Armour Recombinator;Chaos Orb;80;Low
Hardcore;2022-12-11;Armour Recombinator;Chaos Orb;80;Low
Hardcore;2022-12-12;Armour Recombinator;Chaos Orb;80;Low
Hardcore;2022-12-09;Weapon Recombinator;Chaos Orb;55;Low
Hardcore;2022-12-10;Weapon Recombinator;Chaos Orb;55;Low
Hardcore;2022-12-11;Weapon Recombinator;Chaos Orb;55;Low
Hardcore;2022-12-12;Weapon Recombinator;Chaos Orb;55;Low
Hardcore;2023-01-25;Weapon Recombinator;Chaos Orb;100;Low
Hardcore;2023-01-26;Weapon Recombinator;Chaos Orb;100;Low
Hardcore;2023-01-27;Weapon Recombinator;Chaos Orb;200;Low
Hardcore;2023-01-28;Weapon Recombinator;Chaos Orb;200;Low
Hardcore;2023-01-29;Weapon Recombinator;Chaos Orb;301.5;Low
Hardcore;2023-01-30;Weapon Recombinator;Chaos Orb;200;Low
Hardcore;2023-01-31;Weapon Recombinator;Chaos Orb;200;Low
Hardcore;2023-02-01;Weapon Recombinator;Chaos Orb;200;Low
Hardcore;2022-12-09;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2022-12-10;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2022-12-11;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2022-12-12;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2022-12-13;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2022-12-14;Chaos Orb;Sacred Blossom;0.00833;Low
Hardcore;2022-12-09;Chaos Orb;Uul-Netol's Charged Breachstone;0.0625;Low
Hardcore;2022-12-10;Chaos Orb;Uul-Netol's Charged Breachstone;0.0625;Low
Hardcore;2022-12-11;Chaos Orb;Uul-Netol's Charged Breachstone;0.0625;Low
Hardcore;2022-12-12;Chaos Orb;Uul-Netol's Charged Breachstone;0.0625;Low
Hardcore;2022-12-13;Chaos Orb;Uul-Netol's Charged Breachstone;0.0625;Low
Hardcore;2022-12-14;Chaos Orb;Uul-Netol's Charged Breachstone;0.0625;Low
Hardcore;2022-12-09;Chaos Orb;Tainted Blacksmith's Whetstone;2;Low
Hardcore;2022-12-10;Chaos Orb;Tainted Blacksmith's Whetstone;2;Low
Hardcore;2022-12-11;Chaos Orb;Tainted Blacksmith's Whetstone;2;Low
Hardcore;2022-12-12;Chaos Orb;Tainted Blacksmith's Whetstone;2;Low
Hardcore;2022-12-13;Chaos Orb;Tainted Blacksmith's Whetstone;2;Low
Hardcore;2022-12-14;Chaos Orb;Tainted Blacksmith's Whetstone;2;Low
Hardcore;2022-12-09;Chaos Orb;Wild Crystallised Lifeforce;50;Low
Hardcore;2022-12-10;Chaos Orb;Wild Crystallised Lifeforce;50;Low
Hardcore;2022-12-11;Chaos Orb;Wild Crystallised Lifeforce;50;Low
Hardcore;2022-12-12;Chaos Orb;Wild Crystallised Lifeforce;50;Low
Hardcore;2022-12-13;Chaos Orb;Wild Crystallised Lifeforce;50;Low
Hardcore;2022-12-14;Chaos Orb;Wild Crystallised Lifeforce;50;Low
Hardcore;2022-12-18;Chaos Orb;Wild Crystallised Lifeforce;80;Low
Hardcore;2022-12-19;Chaos Orb;Wild Crystallised Lifeforce;80;Low
Hardcore;2022-12-20;Chaos Orb;Wild Crystallised Lifeforce;80;Low
Hardcore;2022-12-21;Chaos Orb;Wild Crystallised Lifeforce;80;Low
Hardcore;2022-12-22;Chaos Orb;Wild Crystallised Lifeforce;80;Low
Hardcore;2022-12-23;Chaos Orb;Wild Crystallised Lifeforce;80;Low
Hardcore;2022-12-24;Chaos Orb;Wild Crystallised Lifeforce;80;Low
Hardcore;2022-12-25;Chaos Orb;Wild Crystallised Lifeforce;80;Low
Hardcore;2022-12-09;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-10;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-11;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-12;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-13;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-14;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-15;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-16;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-17;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-18;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-19;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-20;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-21;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-22;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-23;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-24;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-25;Chaos Orb;Jewellery Recombinator;0.03333;Low
Hardcore;2022-12-09;Chaos Orb;Primal Crystallised Lifeforce;50;Low
Hardcore;2022-12-10;Chaos Orb;Primal Crystallised Lifeforce;50;Low
Hardcore;2022-12-11;Chaos Orb;Primal Crystallised Lifeforce;50;Low
Hardcore;2022-12-12;Chaos Orb;Primal Crystallised Lifeforce;50;Low
Hardcore;2022-12-13;Chaos Orb;Primal Crystallised Lifeforce;50;Low
Hardcore;2022-12-14;Chaos Orb;Primal Crystallised Lifeforce;50;Low
Hardcore;2022-12-18;Chaos Orb;Primal Crystallised Lifeforce;80;Low
Hardcore;2022-12-19;Chaos Orb;Primal Crystallised Lifeforce;80;Low
Hardcore;2022-12-20;Chaos Orb;Primal Crystallised Lifeforce;80;Low
Hardcore;2022-12-21;Chaos Orb;Primal Crystallised Lifeforce;80;Low
Hardcore;2022-12-22;Chaos Orb;Primal Crystallised Lifeforce;80;Low
Hardcore;2022-12-23;Chaos Orb;Primal Crystallised Lifeforce;80;Low
Hardcore;2022-12-24;Chaos Orb;Primal Crystallised Lifeforce;80;Low
Hardcore;2022-12-25;Chaos Orb;Primal Crystallised Lifeforce;80;Low
Hardcore;2022-12-09;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-10;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-11;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-12;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-13;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-14;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-15;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-16;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-17;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-18;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-19;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-20;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-21;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-22;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-23;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-24;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-25;Chaos Orb;Armour Recombinator;0.03333;Low
Hardcore;2022-12-09;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-10;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-11;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-12;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-13;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-14;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-15;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-16;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-17;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-18;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-19;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-20;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-21;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-22;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-23;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-24;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-25;Chaos Orb;Weapon Recombinator;0.03333;Low
Hardcore;2022-12-09;Chaos Orb;Vivid Crystallised Lifeforce;50;Low
Hardcore;2022-12-10;Chaos Orb;Vivid Crystallised Lifeforce;50;Low
Hardcore;2022-12-11;Chaos Orb;Vivid Crystallised Lifeforce;50;Low
Hardcore;2022-12-12;Chaos Orb;Vivid Crystallised Lifeforce;50;Low
Hardcore;2022-12-13;Chaos Orb;Vivid Crystallised Lifeforce;50;Low
Hardcore;2022-12-14;Chaos Orb;Vivid Crystallised Lifeforce;50;Low
Hardcore;2022-12-18;Chaos Orb;Vivid Crystallised Lifeforce;80;Low
Hardcore;2022-12-19;Chaos Orb;Vivid Crystallised Lifeforce;80;Low
Hardcore;2022-12-20;Chaos Orb;Vivid Crystallised Lifeforce;80;Low
Hardcore;2022-12-21;Chaos Orb;Vivid Crystallised Lifeforce;80;Low
Hardcore;2022-12-22;Chaos Orb;Vivid Crystallised Lifeforce;80;Low
Hardcore;2022-12-23;Chaos Orb;Vivid Crystallised Lifeforce;80;Low
Hardcore;2022-12-24;Chaos Orb;Vivid Crystallised Lifeforce;80;Low
Hardcore;2022-12-25;Chaos Orb;Vivid Crystallised Lifeforce;80;Low
Hardcore;2022-12-09;Chaos Orb;Sacred Crystallised Lifeforce;0.00769;Low
Hardcore;2022-12-10;Chaos Orb;Sacred Crystallised Lifeforce;0.00769;Low
